Año,Fecha,Latitud,Longitud,Título de la Noticia,Muertos,URL
2011, 9 de Enero      ,25.257253,-99.685585, Ataca Comando Presidencia de General Ter&#225;n ,0, http://www.elnorte.com/seguridad/articulo/604/1206219/
2011, 9 de Enero      ,25.25382,-99.678077, Atacan comandancia de General Ter&#225;n ,0, http://www.elnorte.com/seguridad/articulo/604/1206219/
2011, 31 de Enero      ,25.703331,-99.236522, Atacan sicarios centro de China ,1, http://www.elnorte.com/seguridad/articulo/607/1213824/
2011, 29 de Enero      ,25.710257,-99.250188, Dejan ejecutado en autopista ,2, http://www.elnorte.com/seguridad/articulo/607/1213226/
2011, 16 de Enero      ,25.706352,-99.239373, Balacera en China ,0, http://www.elnorte.com/seguridad/articulo/605/1208508/
2011, 9 de Enero      ,25.703331,-99.236522, Ataca Palacio de Justicia de China ,0, http://www.elnorte.com/local/articulo/604/1206219
2011, 1 de Enero      ,25.703331,-99.236522, Caen con armas largas en auto robado ,0, http://www.elnorte.com/seguridad/articulo/602/1203845/
2011, 18 de Enero      ,25.792576,-99.178629, Hallan narcobodega ,0, http://www.elnorte.com/seguridad/articulo/605/1209276/
2011, 30 de Enero      ,25.440329,-99.993855, Torturan y ejecutan a uno ,1, http://www.elnorte.com/seguridad/articulo/607/1213282/
2011, 30 de Enero      ,25.561717,-100.01787, Tiran a ejecutado afuera de pante&#243;n ,1, http://www.elnorte.com/seguridad/articulo/607/1213282/
2011, 30 de Enero      ,25.575954,-100.016428, Encuentran granada frente a Presidencia municipal ,0, http://www.elnorte.com/seguridad/articulo/607/1213288/
2011, 24 de Enero      ,25.585239,-99.998573, Muere sicario y aseguran armas ,1, http://www.elnorte.com/seguridad/articulo/606/1211334/
2011, 13 de Enero      ,25.585239,-99.998573, Ejecutan a tr&#225;nsito de Cadereyta ,1, http://www.elnorte.com/seguridad/articulo/604/1207789
2011, 2 de Enero      ,25.585239,-99.998573, Lanza granadas a Polic&#237;a de Cadereyta ,0, http://www.elnorte.com/seguridad/articulo/603/1204118/
2011, 19 de Enero      ,25.381564,-99.984512, Hallan muerto en brecha ,1, http://www.elnorte.com/seguridad/articulo/605/1209612/
2011, 19 de Enero      ,26.659711,-99.986935, Aseguran tonelada de mariguana ,0, http://www.elnorte.com/seguridad/articulo/605/1209632/
2011, 10 de Enero      ,26.506905,-100.179453, Detonan ganada frente a casa de hermano de Alcalde ,0, http://www.elnorte.com/seguridad/articulo/604/1206600
2011, 14 de Enero      ,25.963892,-100.294217, Encuentra Ej&#233;rcito a 2 ejecutados ,2, http://www.elnorte.com/seguridad/articulo/605/1208086/
2011, 31 de Enero      ,27.025489,-100.370407, Asesinan a machetazos ,1, http://www.elnorte.com/seguridad/articulo/607/1213799/
